what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338869703899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338869723271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869724285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869755201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869761432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869792656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338869805230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338869806432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870034484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870036401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870073484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870090685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338870093940
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338870097325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870098618
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870098855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870121879
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338870121894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338870126092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338870135169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338870143359
error,log,,,"JavaBuilder handling CoreException",1338870143555
error,log,,,"JavaBuilder handling CoreException",1338870143559
error,log,,,"JavaBuilder handling CoreException",1338870143564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870157458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870162546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338870167180
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338870167274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870279204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870369738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870392222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870393150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870396700
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338870415379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870417747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870434981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338870435094
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870435226
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338870435245
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870440352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338870455841
error,log,,,"JavaBuilder handling CoreException",1338870456007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338870494498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870495540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870556307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338870562346
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338870589516
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338870589547
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338870589576
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870596064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870601858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338870620328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338870623172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338870627450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338870629082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1338870631704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338870632307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338870635883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870641756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870662073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870678831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870748760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870749817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870752274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870754288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870756734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870759528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870912517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870927965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870929685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338870932339
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338870933609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338870934435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870935888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870959008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870963572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338870964524
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871001122
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871008250
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871008280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871008667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871009069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871042783
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871042784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871057070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871058478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871059147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871105121
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871109320
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871112112
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871114272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871116883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871120669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871120695
started,bundle,org.eclipse.mylyn.context.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.context.ui",1338871122287
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338871122294
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1338871122351
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1338871122419
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1338871122446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871122481
started,bundle,org.eclipse.mylyn.ide.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.ide.ui",1338871123160
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1338871123170
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1338871155128
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871158854
started,bundle,org.eclipse.mylyn.resources.ui,3.7.0.v20120319-0200,"org.eclipse.mylyn.resources.ui",1338871159548
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871159698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871159773
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871159878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871162148
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338871168138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871169518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871169757
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871179531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871181090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871181167
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871181274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871190903
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871190920
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871208661
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871212475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871217956
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871219418
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871220082
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871221082
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871222666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871226527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871233424
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1338871233451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871233461
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871246066
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338871246931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871246948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871276370
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871276393
opened,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871290073
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871290112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871290485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871290834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871294180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871323574
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871323700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871324744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871331437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871338333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871340827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871342211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871342689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871342907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1338871346629
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871350755
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871350767
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871357205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871357284
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338871357284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338871361975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871364645
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338871366648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871368381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871368616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871371107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871373684
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871375461
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871375479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871378593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338871379118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871380221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871380448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338871385709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338871387404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871388424
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338871390441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871391267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871392375
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338871396534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871397301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871397527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871399700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871405191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871413181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871425308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871442692
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871447020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871451681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871453733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871458153
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1338871465523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871465632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871478534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871479276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871479912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871480596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871482547
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338871484693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871514287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871515092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871525355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871526443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871549498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871549525
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871568784
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871571176
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871572400
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871573224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871578530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871579298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871605057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871641785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871654661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338871661366
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338871663482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338871667839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338871672770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871681776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871685697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871699416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338871700494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871701656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871708272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871708298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871751726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871755497
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871755515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871763859
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871773465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871773588
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871773605
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1338871796099
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1338871796100
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1338871796101
