what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337321741611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337321742419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321747169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321753376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321757982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321767174
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321767710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337321772012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321779136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337321783215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337321794057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337321795796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321797891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321805211
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337321809233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337321809340
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337321809362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337321810329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337321811437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337321812749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321813797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321822995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337321824923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337321825047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337321825070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337321826424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337321828515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337321829696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337321835177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337321845487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321852530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321854537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321858165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321858716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321861254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321892034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337321893672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321908160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321938949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337321938971
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337321940095
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337321943321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337321958828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322514489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322525805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322570747
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322573965
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337322576411
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322576411
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322577127
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337322580672
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322580672
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322582153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322600485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322601079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322602657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322649354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322661344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322662087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322708472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322735680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322737324
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322737592
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322737633
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322737651
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322742225
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322742261
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322742279
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322743600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1337322745643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322745651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337322746589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322750087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322761206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322764982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322769278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322774365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322784164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322791820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337322799791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322803154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322804394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322885627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322889201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337322908952
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322936717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322940005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322940914
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322945404
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322961542
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322961628
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322961649
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322963057
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322963074
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322966794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337322967889
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322968709
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322968809
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337322968831
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337322969377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1337322970120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322970134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337322970439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322972688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337322975271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337322975454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337322976555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322979905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337322995907
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337322997897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323000297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337323001935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337323008712
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337323015639
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337323015665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337323020578
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337323020608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337323023091
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337323023108
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337323024908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323027537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323041509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323043380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323044269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337323046896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323054758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323081292
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337323081495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323101277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323121456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323126417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337323127772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323132216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323193277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323194835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323195957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323197529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323758375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337323788441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323789987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323829105
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337323831740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323874434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323878471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323892871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323908008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323908667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323909104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323911056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337323912226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323913704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337323916999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323921554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323966966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337323982374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323984041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1337323986808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1337323987902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323987914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337323988365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337323991348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337324031704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324075686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324105055
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337324107940
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.lockToolBar",1337324119642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324122302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324129889
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337324129910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337324139232
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337324139506
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337324139567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324139669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324141245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324142890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324153976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324166456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324187111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324187914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324189764
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337324189785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324201776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324203675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337324206292
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337324206327
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1337324206327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324207806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324416647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324417219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324421423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324422078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324456219
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337324474215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324494049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324503787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324504083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324504191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324505972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324577935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324581173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324583423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337324586682
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337324586701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324591133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324855002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324855312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324855610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337324856340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324857776
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1337324858791
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337324859111
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1337324859617
