what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871880557
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338871884449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338871884472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871906778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338871908722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871909763
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1338871915024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871915170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871915526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871916297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338871949466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338871962470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338871964705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338871976923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338871979556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338871980987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338871982811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871983321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871985104
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871990620
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338871991228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338871993862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872014467
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338872015062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872016303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872020718
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1338872022794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872031404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872100482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872100505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338872101568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872102929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872148168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872148190
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338872149998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872154398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872156377
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338872157399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872158432
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1338872166441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872166476
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1338872169162
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338872245051
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1338872245213
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1338872247004
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1338872251430
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338872273792
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1338872273908
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1338872282203
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.VariableView",1338872286879
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338872318823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1338872318987
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1338872324771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872341070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872356286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872356304
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1338872363906
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338872367361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872404252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872410085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872414120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872419445
activated,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338872422715
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872423270
closed,editor,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare.CompareEditor",1338872423270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872427315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872444165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872835389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872857821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872861092
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872867800
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872867817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872874483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872914612
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338872914805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872916898
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338872916898
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338872917789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872918790
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338872918790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872924014
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338872924120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872924148
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1338872936378
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872936400
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1338872943542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338872950921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872951948
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1338872955770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872955882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872957993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872960479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872962087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338872971338
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338872979365
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1338872988733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338872997232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873006748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873008736
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873008736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873009803
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873011166
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873011167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873011915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873012519
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873022252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873062042
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1338873062967
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338873064600
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1338873064687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873072723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873085633
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.BreakpointView",1338873087914
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1338873090942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873090965
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873102798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873103699
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873106543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873106563
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338873136492
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338873136591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338873136616
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338873171798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873175299
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338873181610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873184354
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338873197307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873201926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873434891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873439299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873595742
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873599077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873600684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873635430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873637733
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873647190
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873647273
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338873647346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338873661637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873664049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338873665704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338873670414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338873676786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338873690204
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338873690207
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873697046
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338873697117
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338873697134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873714978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873784757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338873795053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874159315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338874236123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874237031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874484321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338874516694
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874516855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874516944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874517046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874518342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874519795
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874519796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874522206
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874522206
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874523058
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874523783
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874523783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874527531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874586235
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874591433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1338874591515
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338874591531
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338874594995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874614647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874619411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874637259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874639626
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874644705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338874663321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338874663775
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874678646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874728684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338874736460
error,log,,,"Core exception while retrieving the content description",1338874737191
error,log,,,"Core exception while retrieving the content description",1338874737192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338874743226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338874744464
error,log,,,"Core exception while retrieving the content description",1338874744966
error,log,,,"Core exception while retrieving the content description",1338874744967
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338874746694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874749873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874775901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874899308
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874903125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874904966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874909545
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1338874912050
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1338874915394
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1338874916687
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338874922832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874927202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874973855
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338874980743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338874993361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875006560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875009721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875010857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338875018741
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1338875026406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875028853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875062680
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1338875072564
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338875091410
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338875092553
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338875093335
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1338875093575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875095013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338875907394
