what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318163063
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318163110
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318163132
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318173638
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1337318188677
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1337318188692
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1337318188778
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1337318188837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337318193181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337318195810
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318201431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337318208242
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318208274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337318209941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337318211192
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318213518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337318219287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318224954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318247118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318268333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318279348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318283614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318296409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318302834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318333123
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337318334317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337318338533
started,bundle,org.eclipse.mylyn.java.tasks,3.7.0.v20120319-0200,"org.eclipse.mylyn.java.tasks",1337318338706
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1337318338714
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1337318338716
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1337318338735
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1337318338815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337318349056
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318432554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318472043
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1337318497092
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1337318497103
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1337318497604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1337318497604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318497622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318502077
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1337318513588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1337318513588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318513602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318537939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318554339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337318554375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318558362
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1337318638541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318669601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318672774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337318674205
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337318675305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318675411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318675765
error,log,,,"Problems encountered during text search.",1337318676461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318678073
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337318679406
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337318679422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318692319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318703610
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337318704455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318709951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318733673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318759066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318906617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318909005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318933480
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318936591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337318938261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318942696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318946087
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318958350
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337318958506
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337318958528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337318967613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318985202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337318995897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337318995938
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337318999154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319009528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319083044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319098712
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319098874
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319098902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319111115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319122427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319134116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319138769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319178430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319227585
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319227622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319229849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319230481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319236869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319237951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319241576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319242190
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319246821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319248910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319257517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337319261712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319267775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319285146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319300125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319301899
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319303220
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319303239
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319308979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337319309958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337319311607
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319313326
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319313425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319313453
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319328829
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319328877
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319328895
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319337107
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319337130
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319343144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337319346774
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319348251
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319348331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319348353
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319350315
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319350343
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319352207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337319356009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337319358568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319361185
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319361298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319361326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319365375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319366369
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319383089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319383117
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319384692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319384715
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319386253
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319386271
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319391221
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319391242
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319393137
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319393159
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319398026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337319399733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337319399913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337319401522
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319408557
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337319408668
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319408688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319424469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319431742
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337319439460
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337319439482
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337319449218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319455409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319487512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337319492934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1337319498741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337319502346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337319503856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319508240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319521839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319522418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319538318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319541985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319598208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319604991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319611337
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337319613934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337319614273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319627741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319653931
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337319657115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319658617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319662121
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1337319676435
executed,command,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors.lineNumberToggle",1337319679095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337319688710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1337319690704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319694307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319774411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319785414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319800840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1337319804268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319811019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319929747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337319934151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320006344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320008132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337320009597
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337320010665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320010798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320011171
error,log,,,"Problems encountered during text search.",1337320011857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320013543
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337320017691
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337320017748
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337320017772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320023007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320041346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337320054813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337320054932
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337320054951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320061443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320233139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320234058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320239994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320240784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320243185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320243796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320367979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320371132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320372867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320374461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337320378315
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337320382023
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337320382041
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PropertiesFileEditor",1337320383995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1337320384026
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1337320391273
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1337320397046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1337320412751
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1337320413222
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1337320413566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1337320413846
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1337320414309
